MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1002043001,Freddie Mac,2000-05-01,,No,15,,,205,Mtg sec fin co,8.000,100,,Non-callable un,1,313400,US,312902XM6,,,,,,,,,,8.000% Medium-Term Nts due '15,FMCC,,OTC,FNM,,,,,,,,1.300,0.130,,,,Fedl Credit Agcy,,313400,,,,US312902XM62,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-05-22,,100.000,14752,No,,,15,15,,,2015-05-22,,,,,,,,,,Medium-Term Nts,2334150,,,14752,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,15,,0.02,,Comb.,Comb.,313400,2334150,6111,,8.00,2000,,1,Y,1478842.0,1377998.0,,,Primary Business not Hi-Tech,6111,,,2001-05-22,2001-05-22,2000-06-13,2000-06-13,,,,,,,,
1002045001,"Provident Bank,Cincinnati,Ohio",2000-05-01,,No,10,,,178,Commercial bank,8.000,100,,Non-callable un,1,743836,US,743838LV4,,,,,,,,,,8.000% CDs due '10,,,,PFGI,,,,,,,,,,,,,Commercial Bank,,743866,,,,,,,,,,,,OTC,OTC,,,A3,,,,U.S. Public,,,,United States,2001-05-25,,100.000,14755,No,,,10,10,,,2010-05-25,,,,,,,,,,CDs,,,,14755,,,,,,,National commercial banks,6021,,,None,,,,,,,Ohio,,,10,,,,,,743866,2692665,6022,,8.00,2000,,1,Y,1478843.0,1377999.0,,,Primary Business not Hi-Tech,6021/6022,,,2001-05-25,2001-05-25,,,,,,,,,,
1002060001,"LaSalle Bank NA,Chicago,IL",2000-05-02,,No,5,,,173,Com bk,8.000,100,,Non-callable un,1,504785,US,51803MDX8,,,,,,,,,,8.000% CDs due '10,,,,AARX,,,,,,,,,,,,,Commercial Bank,,00080P,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,2001-05-24,,100.000,14754,No,,,5,5,,,2010-05-24,,,,,,,,,,CDs,,,,14754,,,,,,,National commercial banks,6021,,,None,,,,,,,Illinois,,,5,,,,,,000937,2295677,6000,,8.00,2000,,1,Y,1478845.0,1378001.0,,,Primary Business not Hi-Tech,6021/6022,,,2001-05-24,2001-05-24,,,,,,,,,,
1002061001,CIBC New York(CIBC),2000-05-01,,No,40,,,,Investment firm,7.070,,,Non-callable to,1,6K1986,US,13606SNU9,,,,,,,,,,7.070% CDs due '01,,,,CM,,,,,,,,Market,Market,,,,Other Finance,,136069,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14733,No,,,40,40,,,2001-05-03,,,,,,,,,,CDs,,,,14733,,,,,,,"Investors, nec",6799,,,None,,,,,,,New York,,,40,,,,,,136069,2170525,6000,,Mark,2000,,,Y,1478847.0,1378003.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1002096001,Household Finance Corp,2000-05-02,,No,2000,,,142,Pvd financial services,8.000,,,Non-callable to,5.1,441812,US,441812GL2,,,,,,,,,39,8.000% Global Notes due '05,,,,HI,11261,2000-03-24,,,,,,3.500,0.350,,,,Credit Inst.,,441815,,,,US441812GL29,,,,,,,,LUXBG,LUXBG,,,A2,,Comb.,Comb.,U.S. Public,,,,United States,M,,99.911,14739,No,,,1998.22,1998.22,,,2005-05-09,,1,,,,2,0.2,,,Global Notes,,,,14739,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Illinois,,,2000,,7,,Comb.,Comb.,441815,0540528,6141,,8.02,2000,,,Y,835637.0,835636.0,0.1,,Primary Business not Hi-Tech,6141/5331/3429,,,,,2000-05-08,2000-05-08,,,,,,,,
1002099001,Freddie Mac,2000-05-02,,No,50,,,56,Mtg sec fin co,7.260,100,,Non-callable un,0.5,313400,US,312902XP9,,,,,,,,,,7.260% Medium-Term Nts due '02,FMCC,,OTC,FNM,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313400,,,,US312902XP93,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-11-15,,100.000,14745,No,,,50,50,,,2002-05-15,,,,,,1,0.1,,,Medium-Term Nts,2334150,,,14745,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,None,,,,,,,Virginia,FNM,,50,,0.063,,Comb.,Comb.,313400,2334150,6111,,7.26,2000,,0.5,Y,1478848.0,1378004.0,,,Primary Business not Hi-Tech,6111,,,2000-11-15,2000-11-15,2000-05-25,2000-05-25,,,,,,,,
1002104001,Federal Farm Cr Banks Funding,2000-05-02,,No,25,,,142,Finance subsidiary,8.000,100,,Non-callable un,0.3,313311,US,31331HS99,,,,,,,,,,8.000% Medium-Term Nts due '05,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,31331N,,,,US31331HS991,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-08-23,,100.000,14753,No,,,25,25,,,2005-11-23,,,,,,1.5,0.15,,,Medium-Term Nts,,,,14753,,,,,,,Federal and federally-sponsored credit agencies,6111,,,None,,,,,,,New York,,,25,,0.05,,Comb.,Comb.,31331N,,6111,,8.00,2000,,0.3,Y,1478849.0,1378005.0,,,Primary Business not Hi-Tech,6111/6159,,,2000-08-23,2000-08-23,2000-06-07,2000-06-07,,,,,,,,
1002117001,Federal Home Loan Banks,2000-05-01,,No,100,,,,Federal credit agency,6.750,,,Non-callable to,1,313388,US,3133MBGH4,,,,,,,,,,6.750% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14734,No,,,99.89,549.391,,,2001-05-04,,,,,,,,,,Bonds,,,,14734,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,550,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1478800.0,1377965.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-29,2000-06-29,,,,,,,,
1002123001,Federal Home Loan Banks,2000-05-01,,No,75,,,,Federal credit agency,6.750,,,Non-callable to,1,313388,US,3133MBGH4,,,,,,,,,,6.750% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14734,No,,,74.916,549.391,,,2001-05-04,,,,,,,,,,Bonds,,,,14734,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,550,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1478801.0,1377965.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-06,2000-06-06,,,,,,,,
1002125001,Federal Home Loan Banks,2000-05-01,,No,50,,,,Federal credit agency,6.750,,,Non-callable to,1,313388,US,3133MBGH4,,,,,,,,,,6.750% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14734,No,,,49.945,549.391,,,2001-05-04,,,,,,,,,,Bonds,,,,14734,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,550,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1478802.0,1377965.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-29,2000-06-29,,,,,,,,
1002130001,Federal Home Loan Banks,2000-05-01,,No,25,,,,Federal credit agency,6.750,,,Non-callable to,1,313388,US,3133MBGH4,,,,,,,,,,6.750% Bonds due '01,,,,,,,,,,,,,,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,99.888,14734,No,,,24.972,549.391,,,2001-05-04,,,,,,,,,,Bonds,,,,14734,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,550,,,,Comp.,Comp.,313388,,6019,,6.86,2000,,,N,1478803.0,1377965.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-21,2000-06-21,,,,,,,,
1002133001,Federal Home Loan Banks,2000-05-01,,No,100,,,,Federal credit agency,6.750,,,Non-callable to,1,313388,US,3133MBGH4,,,,,,,,,,6.750% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14734,No,,,99.888,549.391,,,2001-05-04,,,,,,,,,,Bonds,,,,14734,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,550,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1478804.0,1377965.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-06,2000-06-06,,,,,,,,
1002135001,Federal Home Loan Banks,2000-05-01,,No,25,,,,Federal credit agency,6.750,,,Non-callable to,1,313388,US,3133MBGH4,,,,,,,,,,6.750% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14734,No,,,24.973,549.391,,,2001-05-04,,,,,,,,,,Bonds,,,,14734,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,550,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1478805.0,1377965.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-29,2000-06-29,,,,,,,,
1002136001,Federal Home Loan Banks,2000-05-02,,No,75,,,,Federal credit agency,7.350,100,,Non-callable un,0.5,313388,US,3133MBGZ4,,,,,,,,,,7.350% Bonds due '01,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,US3133MBGZ40,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-11-22,,Market,14752,No,,,75,75,,,2001-11-23,,,,,,0.75,0.075,,,Bonds,,,,14752,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,75,,0.075,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.5,Y,1478856.0,1378012.0,,,Primary Business not Hi-Tech,6019,,,2000-11-22,2000-11-22,2000-05-23,2000-05-23,,,,,,,,
1002138001,Federal Home Loan Banks,2000-05-02,,No,30,,,,Federal credit agency,7.300,100,,Non-callable un,2,313388,US,3133MBH26,,,,,,,,,,7.300% Bonds due '03,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,313388,,,,US3133MBH264,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-05-23,,Market,14753,No,,,30,30,,,2003-05-23,,,,,,1.25,0.125,,,Bonds,,,,14753,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.045,,Comb.,Comb.,313388,,6019,,Mark,2000,,2,Y,1478854.0,1378010.0,,,Primary Business not Hi-Tech,6019,,,2002-05-23,2002-05-23,2000-05-24,2000-05-24,,,,,,,,
1002139001,Federal Home Loan Banks,2000-05-02,,No,50,,,,Federal credit agency,7.250,100,,Non-callable un,1,313388,US,3133MBH34,,,,,,,,,,7.250% Bonds due '02,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MBH348,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-05-30,,Market,14760,No,,,50,50,,,2002-05-30,,,,,,1,0.1,,,Bonds,,,,14760,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,0.063,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1478855.0,1378011.0,,,Primary Business not Hi-Tech,6019,,,2001-05-30,2001-05-30,2000-06-01,2000-06-01,,,,,,,,
1002140001,Federal Home Loan Banks,2000-05-01,,No,25,,,,Federal credit agency,6.750,,,Non-callable to,1,313388,US,3133MBGH4,,,,,,,,,,6.750% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14734,No,,,24.973,549.391,,,2001-05-04,,,,,,,,,,Bonds,,,,14734,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,550,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1478806.0,1377965.0,,,Primary Business not Hi-Tech,6019,,,,,2000-06-29,2000-06-29,,,,,,,,
1002144101,UMF(Singapore)Ltd,2000-05-01,,,5.851,,,,Pvd motor vehicle leasing svs,3.063,,,Non-callable un,0.3,90301C,SG,,,,,,,,,,,3.063% Var Rate Notes due '03,,,,,,,,2000-08-03,,,4808,,,,,,Credit Inst.,,90301C,,,,,,,,,,,,NONE,NONE,,,NR,,,,Singapore Private,,,,Singapore,,,100.000,14733,No,,,5.851,5.851,,14825,2000-08-03,,,,,,,,,,Var Rate Notes,,,,14733,,,,,,,Short-term business credit institutions,6153,90301C,,None,,,,,,,Foreign,,,5.851,,,,,,90301C,,6153,,3.06,2000,,0.3,Y,836379.0,836378.0,,,Primary Business not Hi-Tech,6153/6159,,,2000-08-03,2000-08-03,,,,,,,,,,
1002152096,BFG Hypothekenbank(BFG Bank),2000-05-02,,,454.2,,,19,Bank,4.750,,,Non-callable to,1.7,05556R,EUR,,,,,,,,,,,4.750% Fxd/Straight Bd due '02,,,,SEB A,,,,2001-01-08,,,,1.136,0.125,,,,Commercial Bank,,06222Q,,,,,,,,,,,,FRANK,FRANK,,,Aaa,,,,Germany Public,,,,Germany,M,,99.955,14739,No,,,453.996,453.996,,,2002-01-08,,,,,,0.772,0.085,,,Fxd/Straight Bd,,,,14739,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,454.2,,0.568,,,,W25381,4813345,6000,,4.77,2000,,,Y,836443.0,836442.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1002154001,Fannie Mae,2000-05-02,,No,15,,,199,Pvd loan svcs,8.000,100,,Non-callable un,2,313586,US,31364KNJ5,,,,,,,,,,8.000% Medium-Term Nts due '15,FNMA,,New York,FNM,,,,,,,2922,11.500,1.150,,,,Fedl Credit Agcy,,313586,,,,US31364KNJ50,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2002-05-22,,100.000,14752,No,,,15,15,,,2015-05-22,,,,,,,,,,Medium-Term Nts,2333889,,,14752,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,15,,0.173,,Comb.,Comb.,313586,2333889,6111,,8.00,2000,,2,Y,1478857.0,1378013.0,,,Primary Business not Hi-Tech,6111,,,2002-05-22,2002-05-22,2000-05-09,2000-05-09,,,,,,,,
1002155001,Federal Home Loan Banks,2000-05-02,,No,15,,,,Federal credit agency,7.750,100,,Non-callable un,1,313388,US,3133MBGU5,,,,,,,,,,7.750% Bonds due '05,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MBGU52,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-05-23,,Market,14753,No,,,15,15,,,2005-05-23,,,,,,1.5,0.15,,,Bonds,,,,14753,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,15,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1478858.0,1378014.0,,,Primary Business not Hi-Tech,6019,,,2001-05-23,2001-05-23,2000-05-24,2000-05-24,,,,,,,,
1002156008,Discover Card Master Tr 2000-4,2000-05-02,,No,650,7,,,Credit card financing company,Floats,,,Clean up Call,,25488M,US,,,,,,,,,,,Asset Bkd Certs due '07,,,,,,,,,,,,3.500,0.35,,,,Credit Inst.,,25466L,,,,,,,,,,,,OTC,OTC,,,Aaa,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,14740,No,,,650,684.2,,,2007-05-10,,1.05,,,,2.1,0.21,,,Asset Bkd Certs,,,,14740,,,,,,,Misc business credit,6159,25488M,,,,,,,,,Delaware,,,684.2,,2.275,,Comb.,Comb.,25466P,,6141,,Floa,2000,,,Y,1204844.0,1124949.0,0.105,,Primary Business not Hi-Tech,6159/619B,,,,,2000-05-08,2000-05-08,,,,,,,Credit Card Rec,
1002157001,Federal Home Loan Banks,2000-05-02,,No,25,,,,Federal credit agency,8.000,100,,Non-callable un,1,313388,US,3133MBGY7,,,,,,,,,,8.000% Bonds due '07,,,,,,,,,,,,2.500,0.250,,,,Fedl Credit Agcy,,313388,,,,US3133MBGY74,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-05-23,,Market,14753,No,,,25,25,,,2007-05-23,,,,,,2,0.2,,,Bonds,,,,14753,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.063,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1478859.0,1378015.0,,,Primary Business not Hi-Tech,6019,,,2001-05-23,2001-05-23,2000-05-24,2000-05-24,,,,,,,,
1002158001,Federal Home Loan Banks,2000-05-02,,No,25,,,,Federal credit agency,8.000,100,,Non-callable un,3,313388,US,3133MBGX9,,,,,,,,,,8.000% Bonds due '10,,,,,,,,,,,,2.750,0.275,,,,Fedl Credit Agcy,,313388,,,,US3133MBGX91,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2003-05-28,,Market,14760,No,,,25,25,,,2010-05-28,,,,,,2.5,0.25,,,Bonds,,,,14760,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.069,,Comb.,Comb.,313388,,6019,,Mark,2000,,2.9,Y,1478860.0,1378016.0,,,Primary Business not Hi-Tech,6019,,,2003-05-28,2003-05-28,2000-06-01,2000-06-01,,,,,,,,
1002159008,Discover Card Master Tr 2000-4,2000-05-02,,No,34.2,7,,,Credit card financing company,Floats,,,Clean up Call,,25488M,US,,,,,,,,,,,Asset Bkd Certs due '07,,,,,,,,,,,,3.750,0.375,,,,Credit Inst.,,25466L,,,,,,,,,,,,OTC,OTC,,,A2,,Comb.,Comb.,U.S. Public,Fin. Service,Non-Mtg. Pass,,United States,,,100.000,14740,No,,,34.2,684.2,,,2007-06-15,,1.125,,,,2.25,0.225,,,Asset Bkd Certs,,,,14740,,,,,,,Misc business credit,6159,25488M,,,,,,,,,Delaware,,,684.2,,0.128,,Comb.,Comb.,25466P,,6141,,Floa,2000,,,N,1204845.0,1124949.0,0.113,,Primary Business not Hi-Tech,6159/619B,,,,,2000-05-08,2000-05-08,,,,,,,Credit Card Rec,
1002160001,Federal Home Loan Banks,2000-05-02,,No,25,,,,Federal credit agency,Varies,100,,Non-callable un,1,313388,US,3133MBGW1,,,,,,,,,,Step-Up Bonds due '05,,,,,,,,,,,,2.000,0.200,,,,Fedl Credit Agcy,,313388,,,,US3133MBGW19,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-05-24,,Market,14754,No,,,25,25,,,2005-05-24,,,,,,1.5,0.15,,,Step-Up Bonds,,,,14754,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,25,,0.05,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1478861.0,1378017.0,,,Primary Business not Hi-Tech,6019,,,2001-05-24,2001-05-24,2000-05-25,2000-05-25,,,,,,,,
1002161001,Federal Home Loan Banks,2000-05-02,,No,25,,,,Federal credit agency,7.250,,,Non-callable to,5.1,313388,US,3133MBH42,,,,,,,,,,7.250% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,US3133MBH421,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14735,No,,,24.965,49.929,,,2005-05-13,,,,,,,,,,Bonds,,,,14735,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1478836.0,1377993.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1002162001,Federal Home Loan Banks,2000-05-02,,No,25,,,,Federal credit agency,7.250,,,Non-callable to,5.1,313388,US,3133MBH42,,,,,,,,,,7.250% Bonds due '05,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14735,No,,,24.965,49.929,,,2005-05-13,,,,,,,,,,Bonds,,,,14735,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,N,1478837.0,1377993.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1002392003,Solectron Corp,2000-05-02,,No,3500,,,,"Mnfr,whl electn components",Zero,,,Non-callable un,,834182,US,834182107,2000-05-08,2020-05-08,46.97,24,12.33,,,,,Zero Cpn LYONS due '20,SLR,,New York,SLR,,,,,,,6422,12.3,1.23,,,,Manufacturing,,834182,,,,,,,,,,,,NYSE,NYSE,,,Baa3,,2.460,0.246,U.S. Public,,,22782.3,United States,,,57.912,14738,No,,,2026.92,2026.92,,15833,2003-05-08,,1,,,,7.38,0.738,1320000,,LYONS,2820563,,,14738,,,,,,,Printed circuit boards,3672,,,None,,,,,,,California,SLR,,3500,,43.05,,2.460,0.246,834182,2820563,3672,,,2000,,3,Y,1049637.0,1047671.0,0.1,,Printed Circuit Boards|Other Computer Related Svcs|Other Electronics,3672/3678/5045/8711/7389/7379,,,,,2000-06-22,2000-06-22,,,,,,,,
1002421001,Federal Home Loan Banks,2000-05-03,,No,150,,,,Federal credit agency,6.875,,,Non-callable to,1,313388,US,3133MBHD2,,,,,,,,,,6.875% Bonds due '01,,,,,,,,,,,,0.500,0.050,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,Market,14740,No,,,149.907,149.907,,,2001-05-10,,,,,,0.5,0.05,,,Bonds,,,,14740,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,150,,0.075,,Comb.,Comb.,313388,,6019,,Mark,2000,,,Y,1478886.0,1378042.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
1002422001,Fannie Mae,2000-05-03,,No,1000,,,29,Pvd loan svcs,7.000,,,Non-callable to,1,313586,US,31364KNK2,,,,,,,,,,7.000% Notes due '01,FNMA,,New York,FNM,,,,,,,2922,0.075,0.008,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14747,No,,,1000,1000,,,2001-05-17,,,,,,,,,,Notes,2333889,,,14747,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,1000,,0.075,,Comb.,Comb.,313586,2333889,6111,,7.00,2000,,,Y,1478871.0,1378027.0,,,Primary Business not Hi-Tech,6111,,,,,2000-05-08,2000-05-08,,,,,,,,
1002425001,Federal Farm Cr Banks Funding,2000-05-03,,No,30,,,60,Finance subsidiary,7.310,,,Non-callable to,3,313311,US,31331HT23,,,,,,,,,,7.310% Bonds due '03,,,,,,,,,,,,1.500,0.150,,,,Fedl Credit Agcy,,31331N,,,,US31331HT239,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,M,,100.000,14753,No,,,30,30,,,2003-05-23,,,,,,1.25,0.125,,,Bonds,,,,14753,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,30,,0.045,,Comb.,Comb.,31331N,,6111,,7.31,2000,,,Y,1478872.0,1378028.0,,,Primary Business not Hi-Tech,6111/6159,,,,,2000-06-08,2000-06-08,,,,,,,,
