MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1000357001,Credit Agricole (New York),2000-04-12,,No,100,,,42,Bank,6.780,,,Non-callable to,1,22553R,US,22531AJT7,,,,,,,,,,6.780% CDs due '01,,,,,,,,,,,,,,,,,Commercial Bank,,128005,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,100.000,14714,No,,,100,100,,,2001-04-17,,,,,,,,,,CDs,,,,14714,,,,,,,"Commercial banks, nec",6029,,,None,,,,,,,Unknown,,,100,,,,,,128005,,6000,,6.78,2000,,,Y,1478581.0,1377754.0,,,Primary Business not Hi-Tech,6029,,,,,,,,,,,,,,
1000358001,Societe Generale (New York),2000-04-12,,No,100,,,42,Bank,6.780,,,Non-callable to,1,83365W,US,83365U5F1,,,,,,,,,,6.780% CDs due '01,,,,GLE,,,,,,,,,,,,,Commercial Bank,,83364E,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14714,No,,,100,100,,,2001-04-17,,,,,,,,,,CDs,,,,14714,,,,,,,"Commercial banks, nec",6029,83365W,,None,,,,,,,New York,,,100,,,,,,83364E,5966516,6000,,6.78,2000,,,Y,1478583.0,1377756.0,,,Primary Business not Hi-Tech,6029,,,,,,,,,,,,,,
1000370114,Majestic Resources NL,2000-04-04,,,1.1,,,,"Diamond,mineral mining",,,,,,56075E,AU,,,,,,,,,,,"6,054,900.0 Ordinary Shares",CRDX,,Australia,MJN,,2000-02-14,,,,,,,,,,,Natural Resource,,56075E,No,,,AU000000MJN2,,,,,2000-02-14,,2000-02-25,AUSLA,AUSLA,,,,,,0.0,Australia Public,,,15.9,Australia,,,0.300,,,,6054900,1.1,1.1,,,,,,,,,,,,,Ordinary Shares,6150471,Yes,Yes,,6054900,6054900,100,100,No,,"Miscellaneous nonmetallic minerals, except fuels",1499,,,,,,,,,,Foreign,MJN,6054900,1.1,,,,,,56075E,6150471,1499,,0.0,2000,,,Y,1010098.0,993662.0,,,Primary Business not Hi-Tech,1499/1481,,,,,2000-03-24,2000-03-24,,,,,,,,
1000404114,AMX Resources Ltd,2000-04-03,,,3.647,,,,"Gold mining,pvd telecommun svc",,,,,,74813H,AU,,,,,,,,,,,"15,000,000.0 Ordinary Shares",XCDX,,Australia,AXR,,2000-04-03,,,,,,,,,,,Natural Resource,,74813H,No,,,AU000000AXR9,,,,,2000-04-03,,2000-04-03,AUSLA,AUSLA,,,,,,0.0,Australia Private,,,29.9,Australia,,,0.400,,,0.009,15000000,3.647,3.647,,,,,,,,,,,,,Ordinary Shares,6028352,Yes,Yes,,15000000,,,,No,,Gold ores,1041,,,,,,,,,,Foreign,AXR,15000000,3.647,,,,,,74813H,6028352,1041,,0.0,2000,,,Y,836359.0,836358.0,,,Cellular Communications,1041/1099/4813/4812/4899,,,,,,,,,,,,,,
1000405114,Asia Pacific Infrastructure,2000-04-03,,,0.583,,,,Pvd infrastructure dvlp svcs,,,,,,04420C,AU,,,,,,,,,,,"3,195,391.0 Ordinary Shares",CBDX,,Australia,AIF,,2000-04-03,,,,,,,,,,,Construction,,04420C,No,,,,,,,,2000-04-03,,2000-04-03,AUSLA,AUSLA,,,,,,0.0,Australia Private,,,6.6,Australia,,,0.300,,,,3195391,0.583,0.583,,,,,,,,,,,,,Ordinary Shares,B02NRV6,Yes,Yes,,3195391,,,,No,,"Water, sewer, pipeline & utility line construction",1623,,,,,,,,,,Foreign,AIF,3195391,0.583,,,,,,04420C,B02NRV6,1623,,0.0,2000,,,Y,836361.0,836360.0,,,Primary Business not Hi-Tech,1623/1629,,,,,,,,,,,,,,
1000406114,Mt Lyell Mining Co Ltd,2000-04-03,,,0.289,,,,Investment company,,,,,,62153P,AU,,,,,,,,,,,"47,499,436.0 Ordinary Shares",AKRX,,Australia,MLY,,2000-04-03,,,,,,,,,,,Other Finance,,62153P,No,,,AU000000MLY5,,,,,2000-04-03,,2000-04-03,AUSLA,AUSLA,,,,,,0.0,Australia Private,,,1.6,Australia,,,0.010,,,0.789,47499436,0.289,0.289,,,,,,,,,,,,,Ordinary Shares,6290407,Yes,Yes,,47499436,,,,No,,"Investors, nec",6799,,,,,,,,,,Foreign,MLY,47499436,0.289,,,,,,62153P,6290407,6799,,0.0,2000,,,Y,836363.0,836362.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1000407114,Senetas Corp Ltd,2000-04-03,,,6.353,,,,Computer Systems Design Services,,,,,,92305Y,AU,,,,,,,,,,,"6,147,059.0 Ordinary Shares",SENX,,Australia,SEN,,2000-02-23,,,14703,,8211,,,,,,Pers/Bus/Rep Svc,,92305Y,No,,,AU000000SEN0,-7.104,,,,2000-02-23,,2000-04-03,AUSLA,AUSLA,,,,,,0,Australia Private,,,143.7,Australia,,,1.700,,,0.04,6147059,6.353,6.353,1.173,,,,,,,,,,,,Ordinary Shares,6269571,Yes,Yes,,6147059,,,,No,,Computer integrated systems design,7373,,,,,,,,,,Foreign,SEN,6147059,6.353,,,,,,92305Y,6269571,7373,,0,2000,,,Y,1010089.0,993653.0,,,"Communication/Network Software|Operating Systems|Networking Systems (LAN,WAN)|Other Computer Systems|CAD/CAM/CAE/Graphics Systems|Workstations|Turnkey Systems|Data Commun(Exclude networking|Computer Consulting Services|Internet Services & Software|Other Computer Related Svcs|Superconductors|Semiconductors|Applications Software(Business|Applications Software(Home)|Utilities/File Mgmt Software|Other Software (inq. Games)|Desktop Publishing|Other Peripherals|CD Rom Drives|Monitors/Terminals|Scanning Devices|Disk Drives|Printers|Primary Business not Hi-Tech",7373/7379/3679/7372/3577/3578 /7375/2711/2721/2731/2741/2771,,,,,,,,,,,,,,
1000408114,Centamin Egypt Ltd,2000-04-04,,,0.332,,,,Misc metals mining company,,,,,,15134L,AU,,,,,,,,,,,"109,479,493.0 Option",,,Australia,CNT,,2000-04-04,,,,,3735,,,,,,Natural Resource,,15134L,No,,,,,,,,2000-04-04,,2000-04-04,AUSLA,AUSLA,,,,,,0,Australia Private,,,1.2,Australia,,,0.005,,,,109479493,0.332,0.332,,,,,,,,,,,,,Option,B5TT187,Yes,Yes,,109479493,,,,No,,Gold ores,1041,,,,,,,,,,Foreign,CNT,109479493,0.332,,,,,,15134L,B5TT187,1041,,0,2000,,,Y,1010090.0,993654.0,,,Primary Business not Hi-Tech,1041,,,,,,,,,,,,,,
1000409114,Gilt-Edged Mining NL,2000-04-04,,,0.382,,,,Gold mining company,,,,,,37608X,AU,,,,,,,,,,,"1,500,000.0 Ordinary Shares",GLTX,,Australia,GLT,,2000-04-04,,,,,,,,,,,Natural Resource,,37608X,No,,,AU000000GLT7,,,,,2000-04-04,,2000-04-04,AUSLA,AUSLA,,,,,,0.0,Australia Private,,,17.7,Australia,,,0.420,,,,1500000,0.382,0.382,,,,,,,,,,,,,Ordinary Shares,,Yes,Yes,,1500000,,,,No,,Gold ores,1041,,,,,,,,,,Foreign,GLT,1500000,0.382,,,,,,37608X,,1041,,0.0,2000,,,Y,836367.0,836366.0,,,Primary Business not Hi-Tech,1041,,,,,,,,,,,,,,
1000411114,Amnet Ltd,2000-04-04,,,1.456,,,,"Pvd Internet svcs;own,op univ",,,,,,03173Y,AU,,,,,,,,,,,"34,335,027.0 Ordinary Shares",BHGX,,Australia,ATT,,2000-02-04,,,,,,0.002,5.0,,,,Pers/Bus/Rep Svc,,03173Y,No,,,AU000000GDH9,,,,,2000-02-04,,2000-02-11,AUSLA,AUSLA,,,,,Comb.,0.0,Australia Public,,,4.4,Australia,,,0.070,,,115.159,34335027,1.456,1.456,,,,,,,,,,,,,Ordinary Shares,6390749,Yes,Yes,,34335027,34335027,100,100,No,,Information retrieval services,7375,,,,,,,,,,Foreign,ATT,34334977,1.456,,0.073,,Comb.,Comb.,03173Y,6390749,7375,,0.0,2000,,,Y,1010101.0,993665.0,,,Communication/Network Software|Internet Services & Software,7375/7372/4813/8221/8222,,,,,2000-03-10,2000-03-10,,,,,,,,
1000412114,Takoradi Gold NL,2000-04-04,,,2.486,,,,Mineral mining,,,,,,87407G,AU,,,,,,,,,,,"410,393,964.0 Ordinary Shares",TKGX,,Australia,TKG,,2000-02-08,,,,,,0.0,6.0,,,,Natural Resource,,87407G,No,,,AU000000TKG9,,,,,2000-02-08,,2000-02-15,AUSLA,AUSLA,,,,,Comb.,0.0,Australia Public,,,5,Australia,,,0.010,,,0.069,410393964,2.486,2.486,,,,,,,,,,,,,Ordinary Shares,6871169,Yes,Yes,,410393964,410393964,100,100,No,,"Potash, soda, and borate minerals",1474,,,,,,,,,,Foreign,TKG,410393964,2.486,,0.149,,Comb.,Comb.,87407G,6871169,1474,,0.0,2000,,,Y,1010102.0,993666.0,,,Primary Business not Hi-Tech,1474/1481,,,,,2000-03-14,2000-03-14,,,,,,,,
1000413114,Anvil Mining NL,2000-04-05,,,0.303,,,,"Copper,silver mining",,,,,,03777H,AU,,,,,,,,,,,"10,000,000.0 Ordinary Shares",,,Australia,AVL,,2000-04-05,,,,,,,,,,,Natural Resource,,03777H,No,,,,,,,,2000-04-05,,2000-04-05,AUSLA,AUSLA,,,,,,0.0,Australia Private,,,3.6,Australia,,,0.050,,,,10000000,0.303,0.303,,,,,,,,,,,,,Ordinary Shares,B01C1L2,Yes,Yes,,10000000,,,,No,,Copper ores,1021,,,,,,,,,,Foreign,AVL,10000000,0.303,,,,,,03777H,B01C1L2,1021,,0.0,2000,,,Y,836369.0,836368.0,,,Primary Business not Hi-Tech,1021/1044,,,,,,,,,,,,,,
1000414114,Fleet Capital Ltd,2000-04-05,,,1.878,,,,Investment company,,,,,,33901H,AU,,,,,,,,,,,"1,000,000.0 Ordinary Shares",SFWX,,Australia,FEC,,2000-04-05,,,,,,,,,,,Other Finance,,33901H,No,,,AU000000FEC0,,,,,2000-04-05,,2000-04-05,AUSLA,AUSLA,,,,,,0.0,Australia Private,,,7.6,Australia,,,3.100,,,0.39,1000000,1.878,1.878,,,,,,,,,,,,,Ordinary Shares,B6QGPY2,Yes,Yes,,1000000,,,,No,,"Investors, nec",6799,,,,,,,,,,Foreign,FEC,1000000,1.878,,,,,,33901H,B6QGPY2,6799,,0.0,2000,,,Y,836371.0,836370.0,,,Primary Business not Hi-Tech,6799,,,,,,,,,,,,,,
1000415114,Garratt's Ltd,2000-04-05,,,1.054,,,,"Pvd training,educ svcs",,,,,,36637F,AU,,,,,,,,,,,"1,450,000.0 Ordinary Shares",AKGX,,Australia,GRT,,2000-02-18,,,,,,,,,,,Other Services,,36637F,No,,,AU000000GRT4,,,,,2000-02-18,,2000-04-05,AUSLA,AUSLA,,,,,,0.0,Australia Private,,,8.8,Australia,,,1.200,,,0.47,1450000,1.054,1.054,,,,,,,,,,,,,Ordinary Shares,6361626,Yes,Yes,,1450000,,,,No,,"Schools and educational services, nec",8299,,,,,,,,,,Foreign,GRT,1450000,1.054,,,,,,36637F,6361626,8299,,0.0,2000,,,Y,1010091.0,993655.0,,,Primary Business not Hi-Tech,8299/3965/5072,,,,,,,,,,,,,,
1000416114,Platgold Pacific Ltd,2000-04-05,,,0.969,,,,Pvd telecommunications svcs,,,,,,72748X,AU,,,,,,,,,,,"4,000,000.0 Ordinary Shares",KKTX,,Australia,PGP,,2000-03-11,,,,,,,,,,,Telephone Commun,,72748X,No,,,AU000000PGP6,,,,,2000-03-11,,2000-04-05,AUSLA,AUSLA,,,,,,0,Australia Private,,,32.1,Australia,,,0.400,,,0.174,4000000,0.969,0.969,,,,,,,,,,,,,Ordinary Shares,6692531,Yes,Yes,,4000000,,,,No,,"Telephone communications, except radiotelephone",4813,,,,,,,,,,Foreign,PGP,4000000,0.969,,,,,,72748X,6692531,4813,,0,2000,,,Y,1010092.0,993656.0,,,Telecommunications Equipment,4813/4812/4899,,,,,,,,,,,,,,
1000417114,CMC Power Systems Ltd,2000-04-06,,,,,,,Mnfr motors and generators,,,,,,12783H,AU,,,,,,,,,,,"62,311,359.0 Ordinary Shares",AFAX,,Australia,CSY,,2000-04-06,,,,,,,,,,,Manufacturing,,12783H,No,,,AU000000CSY1,,,,,2000-04-06,,2000-04-06,AUSLA,AUSLA,,,,,,0.0,Australia Private,,,,Australia,,,,,,0.117,62311359,,,,,,,,,,,,,,,Ordinary Shares,6210308,Yes,Yes,,62311359,,,,No,,Motors and generators,3621,,,,,,,,,,Foreign,CSY,62311359,,,,,,,12783H,6210308,3621,,,2000,,,Y,1010093.0,993657.0,,,Primary Business not Hi-Tech,3621,,,,,,,,,,,,,,
1000418114,Gippsland Ltd,2000-04-06,,,0.603,,,,Tantalum mining,,,,,,37616H,AU,,,,,,,,,,,"3,125,000.0 Ordinary Shares",EM1X,,Australia,GIP,,2000-03-14,,,,,,,,,,,Natural Resource,,37616H,No,,,AU000000GIP1,,,,,2000-03-14,,2000-04-06,AUSLA,AUSLA,,,,,,0,Australia Private,,,10.4,Australia,,,0.320,,,0.051,3125000,0.603,0.603,,,,,,,,,,,,,Ordinary Shares,BFXQ9D5,Yes,Yes,,3125000,,,,No,,"Ferroalloy ores, except vanadium",1061,,,,,,,,,,Foreign,GIP,3125000,0.603,,,,,,37616H,BFXQ9D5,1061,,0,2000,,,Y,1010094.0,993658.0,,,Primary Business not Hi-Tech,1061/1499,,,,,,,,,,,,,,
1000419114,Paladin Resources Ltd,2000-04-06,,,0.362,,,,"Uranium,gold,copper mining",,,,,,69228Z,AU,,,,,,,,,,,"5,000,000.0 Ordinary Shares",PDNX,,Australia,PDN,,2000-03-13,,,14706,,,,,,,,Natural Resource,,69228Z,No,,,AU000000PDN8,-11.111,,,,2000-03-13,,2000-04-06,AUSLA,AUSLA,,,,,,0,Australia Private,,,8.3,Australia,,,0.120,,,3.587,5000000,0.362,0.362,0.072,,,,,,,,,,,,Ordinary Shares,6668468,Yes,Yes,,5000000,,,,No,,Uranium-radium-vanadium ores,1094,,,,,,,,,,Foreign,PDN,5000000,0.362,,,,,,69228Z,6668468,1094,,0,2000,,,Y,1010095.0,993659.0,,,Primary Business not Hi-Tech,1094/1041/1021/1099,,,,,,,,,,,,,,
1000420114,Strata Mining Corp NL,2000-04-06,,,,,,,Gold mining,,,,,,86251C,AU,,,,,,,,,,,"13,340,000.0 Ordinary Shares",DSEDDX,,Australia,STT,,2000-04-06,,,14706,,,,,,,,Natural Resource,,86251C,No,,,AU000000STT5,,,,,2000-04-06,,2000-04-06,AUSLA,AUSLA,,,,,,0,Australia Private,,,,Australia,,,,,,0.003,13340000,,,0.004,,,,,,,,,,,,Ordinary Shares,BYV57V1,Yes,Yes,,13340000,,,,No,,Gold ores,1041,,,,,,,,,,Foreign,STT,13340000,,,,,,,86251C,BYV57V1,1041,,,2000,,,Y,1011087.0,994645.0,,,Primary Business not Hi-Tech,1041,,,,,,,,,,,,,,
1000425114,Deepgreen Minerals Corp Ltd,2000-04-03,,,,,,,Coal mining,,,,,,24369Z,AU,,,,,,,,,,,"12,400,000.0 Ordinary Shares",DPGMF,,Australia,DGM,,2000-04-03,,,,,,,,,,,Natural Resource,,24369Z,No,,,AU000000DGM9,,,,,2000-04-03,,2000-04-03,AUSLA,AUSLA,,,,,,0.0,Australia Private,,,,Australia,,,,,,,12400000,,,,,,,,,,,,,,,Ordinary Shares,6102256,Yes,Yes,,12400000,,,,No,,Bituminous coal and lignite surface mining,1221,,,,,,,,,,Foreign,DGM,12400000,,,,,,,24369Z,6102256,1221,,,2000,,,Y,1010097.0,993661.0,,,Primary Business not Hi-Tech,1221/1241/1222/8711/6282,,,,,,,,,,,,,,
1000427001,Westpac Banking Corp-New York,2000-04-12,,No,150,,,42,Commercial bank (for US),6.780,,,Non-callable to,1,96122M,US,,,,,,,,,,,6.780% Bank Notes due '01,,,,WBC,,,,,,,,,,,,,Commercial Bank,,961214,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14714,No,,,150,150,,,2001-04-17,,,,,,,,,,Bank Notes,,,,14714,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,,,150,,,,,,961214,6076146,6000,,6.78,2000,,,Y,1478582.0,1377755.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1000428001,Societe Generale (New York),2000-04-12,,No,115,,,42,Bank,6.780,,,Non-callable to,1,83365W,US,83365U5F1,,,,,,,,,,6.780% CDs due '01,,,,GLE,,,,,,,,,,,,,Commercial Bank,,83364E,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14714,No,,,115,115,,,2001-04-17,,,,,,,,,,CDs,,,,14714,,,,,,,"Commercial banks, nec",6029,83365W,,None,,,,,,,New York,,,115,,,,,,83364E,5966516,6000,,6.78,2000,,,Y,1478584.0,1377757.0,,,Primary Business not Hi-Tech,6029,,,,,,,,,,,,,,
1000430001,Bank Austria,2000-04-13,,No,100,,,,Commercial and investment bank,Floats,,,Non-callable to,1.5,06055F,US,,,,,,,,,,,Flt Rte CDs due '01,,,,OESV,,,,,,,,,,,,,Commercial Bank,,060593,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,100.000,14720,No,,,100,100,,,2001-10-22,,,,,,,,,,Flt Rte CDs,,,,14720,,,,,,,"Commercial banks, nec",6029,,,None,,,,,,,New York,,,100,,,,,,060593,B5M1SM3,6000,,Floa,2000,,,Y,1478590.0,1377763.0,,,Primary Business not Hi-Tech,6029,,,,,,,,,,,,,,
1000431001,"National City Bk,Cleveland,OH",2000-04-13,,No,100,,,,Coml bk,Floats,,,Non-callable to,3,635349,US,,,,,,,,,,,Flt Rate Bk Nts due '03,,,,NCC,,,,,,,,,,,,,Commercial Bank,,635405,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14717,No,,,100,100,,,2003-04-17,,,,,,,,,,Flt Rate Bk Nts,,,,14717,,,,,,,National commercial banks,6021,,,None,,,,,,,Ohio,,,100,,,,,,635405,2692665,6021,,Floa,2000,,,Y,1478586.0,1377759.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1000437001,Westdeutsche Landesbank(NY),2000-04-13,,No,570,,,,Commercial bank,Floats,,,Non-callable to,1.5,95255V,US,95753GQ20,,,,,,,,,,Flt Rte CDs due '01,,,,,,,,,,,,,,,,,Commercial Bank,,95255Q,,,,,,,,,,,,OTC,OTC,,,Aa1,,,,U.S. Public,,,,United States,M,,100.000,14717,No,,,570,570,,,2001-10-17,,,,,,,,,,Flt Rte CDs,,,,14717,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,,,570,,,,,,51491K,,6000,,Floa,2000,,,Y,1478587.0,1377760.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
1000439001,Deutsche Bank of New York,2000-04-13,,No,100,,,39,Bank,6.800,,,Non-callable to,1,251527,US,25152YW53,,,,,,,,,,6.800% CDs due '01,,,,DBKG,,,,,,,,,,,,,Commercial Bank,,06631L,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14717,No,,,100,100,,,2001-04-17,,,,,,,,,,CDs,,,,14717,,,,,,,"Commercial banks, nec",6029,,,None,,,,,,,New York,,,100,,,,,,251525,5750355,6000,,6.80,2000,,,Y,1478588.0,1377761.0,,,Primary Business not Hi-Tech,6029,,,,,,,,,,,,,,
1000440001,Bayerische Hypo-und Vereins-,2000-04-13,,No,100,,,37,Commercial bank,6.780,,,Non-callable to,1,07272F,US,,,,,,,,,,,6.780% CDs due '01,,,,HVM,,,,,,,,,,,,,Commercial Bank,,07280Q,,,,,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,100.000,14717,No,,,100,100,,,2001-04-17,,,,,,,,,,CDs,,,,14717,,,,,,,"Commercial banks, nec",6029,,,None,,,,,,,New York,,,100,,,,,,07280Q,B5M1SM3,6000,,6.78,2000,,,Y,1478589.0,1377762.0,,,Primary Business not Hi-Tech,6029,,,,,,,,,,,,,,
1000441001,Bank of Scotland-New York,2000-04-13,,No,100,,,38,Commercial bank (for US),6.790,,,Non-callable to,1,06478K,US,06478EJS9,,,,,,,,,,6.790% CDs due '01,,,,HFXL,,,,,,,,,,,,,Commercial Bank,,06477F,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,100.000,14717,No,,,100,100,,,2001-04-17,,,,,,,,,,CDs,,,,14717,,,,,,,National commercial banks,6021,,,None,,,,,,,New York,,,100,,,,,,40580Y,0870612,6162,,6.79,2000,,,Y,1478591.0,1377764.0,,,Primary Business not Hi-Tech,6021/6022,,,,,,,,,,,,,,
1000448001,Fannie Mae,2000-04-26,,No,25,,,,Pvd loan svcs,7.500,100,,Non-callable un,1,313586,US,31364KMY3,,,,,,,,,,7.500% Medium-Term Nts due '05,FNMA,,New York,FNM,,,,,,,2922,Market,Market,,,,Fedl Credit Agcy,,313586,,,,US31364KMY37,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-05-03,,Market,14733,No,,,24.844,24.844,,,2005-11-03,,,,,,,,,,Medium-Term Nts,2333889,,,14733,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,25,,,,,,313586,2333889,6111,,Mark,2000,,1,Y,1478646.0,1377818.0,,,Primary Business not Hi-Tech,6111,,,2001-05-03,2001-05-03,2000-05-15,2000-05-15,,,,,,,,
1000452001,Wachovia Bank & Trust Co,2000-04-14,,No,150,,,,Commercial bank,Floats,,,Non-callable to,1.5,929760,US,92976QHA0,,,,,,,,,,Flt Rate Bk Nts due '01,,,,FTU,,,,,,,,,,,,,Commercial Bank,,929771,,,,US92976QHA04,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,,,,United States,M,,100.000,14718,No,,,150,150,,,2001-10-18,,,,,,,,,,Flt Rate Bk Nts,,,,14718,,,,,,,National commercial banks,6021,,,None,,,,,,,North Carolina,,,150,,,,,,337358,2649100,6021,,Floa,2000,,,Y,1478592.0,1377765.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
1000469001,Allstate Corp,2000-04-26,,No,900,,,160,Direct Property and Casualty Insurance Carriers,7.875,,,Make Whole Call,,020002,US,,,,,,,,,,617,7.875% Senior Notes due '05,ALL,,New York,ALL,2000,1998-08-18,,,,,-10592,6.000,0.600,,,,Insurance,,020002,,,,,,,,,,,,OTC,OTC,,,A1,,Comb.,Comb.,U.S. Public,,,,United States,A,,99.627,14731,No,,,896.643,896.643,,,2005-05-01,,2.5,,,,3.5,0.35,,,Senior Notes,2019952,,,14731,,,,,,,"Fire, marine, and casualty insurance",6331,,,None,,,,,,,Illinois,ALL,,900,,5.4,,Comb.,Comb.,020002,2019952,6331,,7.96,2000,,,Y,1478647.0,1377819.0,0.25,,Primary Business not Hi-Tech,6331/6351/6311/6321/6399/6324 /6361/6719,,,,,2000-05-08,2000-05-08,,,,,,,,
1000473001,Federal Farm Cr Banks Funding,2000-04-26,,No,50,,,66,Finance subsidiary,7.125,100,,Non-callable un,1,313311,US,31331HS73,,,,,,,,,,7.125% Bonds due '02,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,31331N,,,,US31331HS736,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-05-18,,100.000,14748,No,,,50,50,,,2002-11-18,,,,,,1,0.1,,,Bonds,,,,14748,,,,,,,Federal and federally-sponsored credit agencies,6111,313311,,None,,,,,,,New York,,,50,,0.063,,Comb.,Comb.,31331N,,6111,,7.12,2000,,1,Y,1478602.0,1377775.0,,,Primary Business not Hi-Tech,6111/6159,,,2001-05-18,2001-05-18,2000-05-19,2000-05-19,,,,,,,,
1000475001,Federal Home Loan Banks,2000-04-26,,No,30,,,,Federal credit agency,7.010,100,,Non-callable un,1,313388,US,3133MBF93,,,,,,,,,,7.010% Bonds due '02,,,,,,,,,,,,1.250,0.125,,,,Fedl Credit Agcy,,313388,,,,US3133MBF938,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2001-05-17,,Market,14747,No,,,30,30,,,2002-05-17,,,,,,1,0.1,,,Bonds,,,,14747,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.038,,Comb.,Comb.,313388,,6019,,Mark,2000,,1,Y,1478593.0,1377766.0,,,Primary Business not Hi-Tech,6019,,,2001-05-17,2001-05-17,,,,,,,,,,
